,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2011-02-09,82.7237775082,83.1901447157,81.9909147537,82.2574103008,44601339.0,79.7245922052,76.9126200241,72.9916377276,77.606383968,74.4211767576,73.7541668517,2.50590123745,5.64525914169,8.55358877352,5.07007778361,16.5160615316,19.3142647762,2.81197218117,6.73295447762,64.4380489541,81.5452265011,71.2673608824,82.5578791657,59.2782248232,58.6442569217,57.0504401965,-832585.27464,2.12308119191,2.29023312118,2.44665120202,53.2883308252,73.9688741956,57.4748832997,196.443501267
2011-02-08,83.5232641495,83.7231358099,81.8576669802,83.4566402628,48215026.0,79.5555896124,76.7291082293,72.8306855211,77.4976619963,74.357790646,73.6996536338,2.50015414885,5.73725871725,8.5594857737,6.53580329267,18.5147781349,15.9164465507,2.82648138318,6.7249040913,64.2711997474,81.3901712948,70.991849512,82.4663669465,62.3832365564,59.7310736046,55.6694669894,-156953.188442,2.11197721078,2.38276629725,2.47774234918,51.2477739132,73.4182328865,56.7343467893,429.454060569
2011-02-07,84.1228791305,84.9223657718,83.390016376,83.7897596966,43647681.0,79.3377295027,76.5233884722,72.6980484665,77.3583651772,74.2841651037,73.637064151,2.43234090992,5.82459611671,8.51665599313,6.86892272655,18.5814020217,16.6493093052,2.81434103048,6.63968103614,64.1813924734,81.2147044597,70.6987923555,82.3479845889,63.180772181,59.7729343332,55.9277005551,382251.642978,2.09421084098,2.39757160543,2.47885274729,48.7745286445,72.780269199,56.0708809721,355.045450746
2011-02-04,82.3240341876,83.8563835834,82.0575386405,83.7231358099,39353405.0,79.1087654118,76.3169284497,72.5593042223,77.2080248657,74.2072205573,73.5718957318,2.31948453532,5.8930546891,8.46993145818,6.4691794059,16.7825570787,16.9824287391,2.79183696206,6.54946118946,64.0893727642,81.0292356805,70.4238737606,82.2099831388,62.2880283473,58.674839865,56.031993942,968003.875324,2.09199004475,2.41755877146,2.48829113125,46.3971301086,72.1360681987,55.388891803,137.398916086
2011-02-03,81.9242908669,83.5232641495,81.1914281124,82.9902730553,39846001.0,78.8931260983,76.1304555933,72.4177839828,77.0557272768,74.130164475,73.5066958472,2.17170789025,5.9215231707,8.42358159996,4.33721502908,17.7819153804,18.3815303614,2.76267050496,6.47534211543,63.9942023829,80.8413655828,70.2089324226,82.051978764,58.0350530733,59.0974163201,56.464689067,928749.518568,2.0964316372,2.43236407963,2.49828471427,43.9670954411,71.5589655628,54.6991830849,186.442471956
2011-02-02,81.1847657237,82.7171151196,81.1181418369,81.7177568179,46954522.0,78.748552264,75.9328787558,72.2646045632,76.9170007109,74.0583925681,73.4457458677,2.02924405274,5.98636718595,8.39679732767,2.19858826359,15.310169181,15.1102975207,2.81567350821,6.4839477008,63.8678072355,80.6614018908,69.9465115698,81.9192459417,54.1353383459,57.8387228817,55.2872062663,408499.511712,2.06089889759,2.42496142555,2.49772951521,42.2171479676,70.9533224958,53.9785070307,270.397463755
2011-02-01,81.2513896105,82.6504912328,79.8522879882,81.1847657237,60970917.0,78.6752659885,75.7627657649,72.1386854172,76.8047774831,73.9963244562,73.3925487757,1.95671838916,6.03744736744,8.36709088091,0.133247773551,17.7086291049,14.7771780868,2.91250022366,6.53658057135,63.7715945362,80.5057762981,69.7253183974,81.8002131323,50.2415458937,58.8493807431,55.1827273577,100235.494005,2.06534049004,2.44198752994,2.52049267653,41.1335257384,70.4532790237,53.3398239965,765.665429787
2011-01-31,81.6511329312,82.2507479121,78.1866908188,81.0515179502,90844209.0,78.6708243961,75.5660032192,72.0155422664,76.7023899591,73.9380508078,73.3424052336,1.95096838388,6.14634025654,8.34153884797,1.06598218841,17.375509671,11.9789748422,3.10482117682,6.65528212962,63.6740034185,80.3570811144,69.4196629627,81.7123434758,51.8691588785,58.6771360128,54.1280191018,-1285049.7096,2.02092456552,2.45235124566,2.52604466709,40.7139701128,69.8708274195,52.7107859414,-225.511677072
2011-01-28,83.0502345534,83.9163450815,80.3186551956,81.0515179502,55193037.0,78.6352916564,75.3729420007,71.9157174761,76.6007235951,73.880363298,73.2927645976,1.91549883951,6.24420984972,8.30408817044,1.19922996196,16.509399143,6.44919223987,3.26234965577,6.71957418036,63.6116293056,80.2198056465,69.128732151,81.6171518504,52.0930232558,58.1739015701,52.1408351026,-1285049.7096,1.91432634668,2.43384461045,2.54492143501,39.9834574539,69.3010464064,52.1488170393,19.6178918475
2011-01-27,83.0502345534,84.2494645154,82.3173717989,82.9836106667,58069117.0,78.5953173244,75.1895042324,71.8619742074,76.4966804046,73.8221859589,73.242772006,1.87543034577,6.31758380826,8.26524370842,1.86546882971,19.8405934817,8.38128495635,3.40581309196,6.73334311696,63.596730499,80.1272179158,68.8719204242,81.5070880407,53.3333333333,59.8753150285,52.818352899,933390.917417,1.84326086745,2.42570169095,2.53603825011,39.5181178628,68.7632079949,51.718543999,73.3445131095
2011-01-26,83.1168584402,83.9829689683,82.3839956857,82.9836106667,57196022.0,78.5331350301,74.9690531937,71.7921301661,76.3450394826,73.7478338283,73.1799672361,1.75176223002,6.38832491641,8.20567006241,1.66559716939,20.640080123,8.2480371828,3.56408183632,6.74100486394,63.5864601037,79.9978002285,68.5807282773,81.3573781102,52.9550827423,60.1921305435,52.771062763,2810554.03413,1.83659847878,2.42422116014,2.54214543973,38.8653676357,68.0273825342,51.2360525779,72.5487316022
2011-01-25,79.8522879882,81.7843807047,79.1194252337,81.6511329312,72334569.0,78.4776151244,74.7397189701,71.7233965229,76.1898533599,73.672849447,73.1167161216,1.62785872992,6.46736760275,8.14546181054,-2.39845992392,18.2416201991,6.51581612664,3.73789615427,6.75421860149,63.5779347124,79.8688583335,68.2723513674,81.2070865729,45.9459459459,59.0315345032,52.2029011623,4878992.4837,1.90988475423,2.42866275259,2.54103504162,38.1917239451,67.2651867739,50.756734551,112.16354862
2011-01-24,78.1866908188,79.5857924411,77.5204519511,79.5857924411,82375446.0,78.5575637885,74.5370343013,71.6690980552,76.0621877926,73.6080494207,73.0616174972,1.83483311453,6.53383391745,8.100318842,-3.7975615462,17.8418768785,4.5703986328,4.02052948728,6.88846573334,63.5687792132,79.7694168972,68.0032003838,81.0708682187,43.2624113475,58.8687243343,51.5657810645,2291378.26198,1.86102723726,2.42866275259,2.54159024067,38.8465051723,66.597731985,50.3229493834,148.007542763
2011-01-21,77.6536997246,78.2533147056,76.7209653098,76.7875891965,63697594.0,78.6841491734,74.3387912248,71.6310113999,75.9798180566,73.5594789107,73.0194691465,2.02894609365,6.64859081424,8.07348302466,-6.66238867755,14.9104258604,-0.0932734414857,4.34535794858,7.05313777349,63.5575283753,79.7044944246,67.6902004106,80.9873820391,36.9109947644,57.6132807185,49.9678397501,-998124.520045,1.84548166368,2.41459770982,2.54270063879,39.9414770475,65.9693647115,49.9421278094,261.782923033
2011-01-20,77.5870758378,77.6536997246,75.455111461,77.6536997246,56170796.0,78.906228796,74.1731198264,71.6317886786,75.9609351002,73.5332394521,72.9951095742,2.17365612841,6.77151996163,8.07398812284,-4.19730486685,16.9757663504,4.43715085925,4.73310896961,7.27444011739,63.5578005558,79.7057768015,67.4015998648,80.944639788,41.9847328244,58.6384594521,51.5009465429,-545084.627281,1.86546882971,2.43162381422,2.56768459633,42.1376679002,65.4688981657,49.6813603757,227.48714039
2011-01-19,78.4531863659,78.8529296866,77.6536997246,78.0534430453,43338981.0,79.0461389582,73.9845002003,71.5948124215,75.9213638826,73.499733288,72.9649731826,2.22473770464,6.90852234549,8.05631898955,-4.59704818751,21.3063189908,1.97206704855,5.06163875796,7.45132653678,63.5384934319,79.651131411,67.0759778548,80.8930225458,41.3533834586,60.466029585,50.6561447065,-257411.212237,1.84104007123,2.4464291224,2.57101579067,43.8038165664,64.8749530942,49.3099163601,235.365077275
2011-01-18,78.1866908188,79.319296894,77.5870758378,78.5198102527,55272098.0,79.1993738978,73.7477633226,71.5783785294,75.8715228104,73.46268926,72.9320336329,2.31066313456,7.12905942542,8.04503695755,-4.0640570933,21.5728145379,0.439717652718,5.45161057521,7.62099536843,63.5333415718,79.6234154869,66.6187038972,80.876822748,42.2391857506,60.6247539047,50.1448257702,-2711561.96609,1.84770245991,2.45235124566,2.60099653971,45.6029427703,64.1322025247,49.00699087,-79.5071979499
2011-01-14,80.3186551956,80.7850224031,77.7869474982,78.5198102527,154888736.0,79.3348424676,73.5080653833,71.5747142156,75.8096142919,73.4215334178,72.8958372566,2.38730981674,7.3267348362,8.04194828727,-4.13068098008,22.2390534057,-1.22587951667,5.8267770843,7.76012825198,63.5327659283,79.6166625029,66.1813305471,80.8348002195,42.1319796954,60.8814708567,49.6006251085,-2798878.53394,1.82549449765,2.4464291224,2.6087693265,47.2575450938,63.3538971297,48.7421416873,-79.5071979499
2011-01-13,79.7190402147,80.1187835353,78.5198102527,79.918911875,104828205.0,79.4725318336,73.2609647899,71.5849298782,75.7462583646,73.3800257549,72.8593814419,2.4567899932,7.52805997996,8.05161756165,-1.26585384873,22.1724295189,-0.692888422465,6.2115670437,7.88760195535,63.5333123166,79.6365474399,65.7329048099,80.7890247699,47.5949367089,60.8418034923,49.7734797003,1047905.61039,1.78996175803,2.44050699913,2.60321733594,48.9379732284,62.5538124482,48.5157303891,-139.361081157
2011-01-12,79.7856641014,80.1854074221,78.4531863659,79.9855357618,53380573.0,79.5147269619,73.0146044619,71.5907039484,75.6487144503,73.3267675163,72.8135884681,2.47551995191,7.66920637186,8.05789035019,0.932734414857,20.1737129156,-0.493016762138,6.50012249998,7.92402301345,63.5328135982,79.6485942986,65.3453980901,80.6838108338,51.6431924883,59.6753578732,49.8388922755,3171363.06618,1.83437768255,2.45087071485,2.60821412745,49.9716633786,61.7404568902,48.2714934804,-78.4208564028
2011-01-11,76.8542130833,78.7863057998,76.2545981023,78.3199385924,64452537.0,79.4836358147,72.7904520962,71.5948124215,75.5473324833,73.2725104217,72.7670339841,2.47526025453,7.75748005898,8.06233105154,-1.86546882971,19.5074740479,-2.7582289125,6.69318371855,7.88882339327,63.5324813699,79.657143473,65.0329720372,80.5479321552,46.6507177033,59.4160020581,49.09234412,2171945.40621,1.8299360901,2.45901363434,2.61765251141,50.6913746152,60.9852624693,48.0223809072,192.611468397
2011-01-10,76.054726442,76.4544697627,75.1219920272,75.9214786685,51449697.0,79.545818109,72.5737023845,71.6177976624,75.4825170066,73.231365726,72.7309638303,2.46844066047,7.87291395359,8.08556341833,-4.33055264041,18.0417485388,-1.6922467241,6.97211572451,7.92802044666,63.5322342441,79.7033610807,64.7007884309,80.4466163381,41.5143603133,58.8335073069,49.4470086214,-581257.232206,1.80772812784,2.44568885699,2.63375328405,52.0587511182,60.2623058827,47.8321218179,391.735822876
2011-01-07,76.054726442,76.4544697627,73.1232754239,75.7216070081,74806061.0,79.6901698637,72.3732385119,71.6318997184,75.4722553252,73.2094277392,72.7102245408,2.37400111382,8.01512291994,8.0946032308,-4.86354373461,21.0398234437,-4.49044996867,7.31693135185,8.0582701453,63.5372964876,79.7265029492,64.3581155919,80.3883614318,40.5194805195,60.0076055267,48.5552602246,-2420180.42549,1.83437768255,2.47603973874,2.64874365857,54.1036591292,59.5942131618,47.6267347468,415.727910392
2011-01-06,75.7882308949,76.7875891965,74.9887442536,76.4544697627,116668982.0,79.8522879882,72.1394626958,71.6693201348,75.4664261694,73.1889321258,72.6906358086,2.25681793386,8.22056396355,8.1239944084,-2.13196437682,19.773969595,-3.35784389348,7.71282529237,8.18296785339,63.5453257264,79.7933145432,63.9188987323,80.3600266594,46.0396039604,59.2935871743,48.9173397491,-2797982.79466,1.8299360901,2.46567602302,2.6559612463,56.2584469027,58.8436890811,47.4867126767,188.993676349
2011-01-05,79.2526730072,79.3859207808,77.3205802907,77.5870758378,61810472.0,79.9233534674,71.9197519226,71.6973021673,75.4433283532,73.162278854,72.6661350135,2.17833609874,8.36688797443,8.14636675205,-2.06534049004,18.1749963123,1.5723237279,8.00360154488,8.22605130017,63.5509354152,79.8436689193,63.5528639481,80.286639897,46.1538461538,58.4155972359,50.4983949992,857715.685142,1.84104007123,2.46863708465,2.66706522743,58.3270555168,58.0724471043,47.3176585423,143.944901283
2011-01-04,78.7863057998,79.319296894,78.3199385924,78.9861774601,75210343.0,79.9921981504,71.7178075191,71.6841994695,75.3932130994,73.1261481654,72.6340790241,2.13414218149,8.44751239839,8.13807422466,0.0666238867755,20.8399517834,-0.293145101812,8.27439063135,8.3079986809,63.5461252449,79.8222736942,63.2702951207,80.1653199175,50.1272264631,59.6614776378,49.9081649691,1059541.79087,1.86102723726,2.498247701,2.67816920856,60.3712065595,57.3362661032,47.0303552566,118.421034735
2011-01-03,78.0534430453,78.3199385924,76.5210936494,76.9874608569,58223768.0,79.9899773542,71.4862524993,71.6866423454,75.3092186202,73.0782773022,72.5926703222,2.13525952129,8.53124757781,8.14032822741,-1.13260607518,16.8425185768,-1.29250340344,8.50372485494,8.30333500883,63.546314118,79.8269705728,62.9550049215,80.0175000771,47.7333333333,57.8082530269,49.5925396959,-879608.85359,1.85436484858,2.50861141672,2.69093878686,61.8028866006,56.4577409719,46.780576914,144.465848524
2010-12-31,78.1866908188,78.3865624792,77.5870758378,78.1866908188,15746408.0,80.0277308901,71.299113404,71.6974132071,75.2699853923,73.0463290093,72.5640003039,2.0898718263,8.59371642423,8.14825216601,-0.333119433877,18.574739633,2.23856259566,8.72861748608,8.33031768297,63.5491610411,79.8456653731,62.7053969798,79.8928298282,49.3112947658,58.6648433615,50.7007007007,143110.499253,1.86546882971,2.51897513244,2.74479309534,63.8084138974,55.6974636776,46.5617548554,148.618518229
2010-12-30,77.6536997246,78.5198102527,77.5204519511,78.1200669321,18877606.0,80.0388348712,71.0927274081,71.6787585188,75.2017996519,73.0043002122,72.5272930899,2.0806171201,8.64931125929,8.13582371986,-0.333119433877,16.509399143,5.103389727,8.94610746313,8.3600763524,63.5429347989,79.8145822387,62.4434161488,79.7420386674,49.3112947658,57.5650262547,51.5692862411,237652.255762,1.90322236555,2.5330401752,2.83306974532,65.4565950311,54.8380446253,46.2567083499,177.627816332
2010-12-29,77.5870758378,78.3865624792,77.1873325172,77.5870758378,20848346.0,80.0499388523,70.9092896398,71.6362302711,75.133577142,72.9624538943,72.4907543111,2.0708899656,8.67363277744,8.11518248168,-2.39845992392,14.5773064265,6.76898689639,9.14064921251,8.41370858125,63.5210477894,79.7514127527,62.2356568624,79.5829224172,45.2380952381,56.6270898958,52.0603504218,181319.477267,1.96318386365,2.5500662796,2.84750492078,67.1173855019,53.9998529789,45.8858118017,256.631573757
2010-12-28,76.7209653098,77.5204519511,76.3878458759,77.1873325172,21171208.0,80.1298875164,70.7473195684,71.5798220469,75.0762196528,72.924608104,72.4574342948,2.01815614124,8.68363312526,8.09697587719,-4.33055264041,14.2441869926,7.30197799059,9.38256794805,8.55006546952,63.4828461697,79.6767979241,62.0636864431,79.4309526937,41.7721518987,56.4953214242,52.2153945666,73348.5604292,2.01204138062,2.55450787205,2.85527770757,69.2158607515,53.1915195449,45.4785823167,321.465420302
2010-12-27,76.3212219891,77.0540847436,75.6549831214,76.9208369701,18605159.0,80.2742392711,70.589050824,71.5189722303,75.0268662087,72.8897081367,72.4264869139,1.95429197655,8.69473885527,8.08190421173,-2.46508381069,9.38064325799,6.76898689639,9.68518844709,8.75526704079,63.4370680186,79.6008764421,61.8943119688,79.2837896793,45.6264775414,54.1150339023,52.053686934,-120633.777133,2.10753561833,2.59966406198,2.87526487361,71.7174389092,52.3868418429,45.0606314194,334.19763784
2010-12-23,76.9208369701,77.4538280643,75.9881025552,76.9208369701,27976262.0,80.3564087315,70.4848214545,71.4625640062,74.9825889182,72.8566892465,72.3970586369,1.85787888789,8.6741844354,8.06749414961,-1.33247773551,9.78038657864,11.1661634236,9.87158727698,8.89384472528,63.3950698566,79.5300581558,61.8106370191,79.1590058899,47.7272727273,54.2753960857,53.2997322413,-995978.847578,2.21191304095,2.60706671607,2.90691121983,74.270044478,51.7377436573,44.6560331188,304.706609926
2010-12-22,77.6536997246,78.1200669321,76.7209653098,77.253956404,49209125.0,80.400824656,70.3761504925,71.3695126443,74.9372763252,72.8233845922,72.3674152905,1.7875081174,8.65388852533,8.06840461132,-1.79884494294,10.5132493332,13.3647516872,10.0246741635,9.03131201166,63.301108033,79.4379172557,61.7222619672,79.0300390178,46.9798657718,54.5930841774,53.9139936002,-1246781.7502,2.24078339188,2.62039149342,2.92578798774,76.4364803044,51.0759518947,44.1499588036,273.133077
2010-12-21,79.7856641014,79.7856641014,78.5198102527,78.6530580263,34102271.0,80.4607861541,70.259336611,71.2581397136,74.8831164743,72.7870603541,72.3353704887,1.70664925221,8.63093153763,8.07872975519,-0.866110528081,14.0443153323,14.4307338756,10.2014495431,9.20264644048,63.1794099584,79.3368694688,61.6284050734,78.8902681487,48.4988452656,56.096714484,54.252729129,-1018240.77882,2.24744578056,2.63223573996,2.93245037642,78.6317711631,50.3894623296,43.5918308886,607.882602924
2010-12-20,80.5851507427,80.8516462898,79.319296894,79.5191685543,34211815.0,80.489656505,70.1032886629,71.137883598,74.7949815794,72.7389452358,72.2939088499,1.68216461777,8.6043875764,8.07513121896,-0.0666238867755,12.9117092571,13.9643666681,10.3863678421,9.35177290705,63.062752379,79.2130148169,61.4989010865,78.7076762393,49.8812351544,55.5504639707,54.1040100251,114685.521852,2.27853692772,2.64333972109,2.95632393585,80.4473297965,49.5848559399,43.0035772403,322.432630015
2010-12-17,80.0521596485,81.2513896105,79.7856641014,81.0515179502,57138061.0,80.4918773013,69.9598252267,71.0215138757,74.6845375421,72.6833050881,72.2464544756,1.68088268747,8.55311749848,8.05392612365,3.264570452,14.6439303132,13.2315039136,10.5320520745,9.47036342551,62.9675877521,79.0754399994,61.4067077282,78.5129427252,55.7647058824,56.368061189,53.8719488419,820268.497403,2.29186170508,2.67221007202,2.97686630094,82.2271995606,48.8125064491,42.4226656598,271.567457394
2010-12-16,80.3186551956,80.518526856,79.6524163279,79.9855357618,35224812.0,80.3830582862,69.7971148899,70.9112513431,74.535686912,72.6146008895,72.18857935,1.74774566035,8.47870956335,8.00588600431,5.46315871559,10.9129926538,8.367960179,10.5859433963,9.47180694306,62.9053653388,78.9171373474,61.3184053265,78.2758244532,58.9519650655,54.6805349183,52.4101934295,-607578.513896,2.3629271843,2.69441803428,3.00407105471,83.4957051268,47.9785907325,41.8526150241,316.205601167
2010-12-15,80.3186551956,81.3180134973,79.8522879882,79.8522879882,42701354.0,80.2009529957,69.675859416,70.8415183416,74.4082768772,72.5540554954,72.1372904433,2.04920945429,8.40911472836,7.96250868802,7.31530276795,5.24996227791,10.433300669,10.5250935797,9.35943465403,62.8790096536,78.8040270297,61.2667446876,78.0849741443,61.3009468917,52.1520646712,52.969733748,-769722.735921,2.4091197458,2.75511979779,3.03460700281,85.078318712,47.2677123845,41.399012906,299.263046877
2010-12-14,80.6517746295,81.7177568179,79.9855357618,81.1181418369,42054309.0,79.9571095701,69.6175265018,70.7545741694,74.2810027168,72.4940783328,72.0865007912,2.48172332038,8.35576895639,7.9201404359,7.04880722084,6.51581612664,9.76706180128,10.3395830683,9.20253540067,62.8344337335,78.6747146053,61.2617575454,77.9732954582,60.8003266639,52.6989733966,52.7695911736,-2647964.67655,2.45131487409,2.76696404433,3.05126297451,85.8863575201,46.7372302093,40.8982740482,242.299789417
2010-12-13,84.7158317228,84.7824556096,80.2520313089,81.3180134973,78296293.0,79.7221493294,69.5451285448,70.6731819877,74.1211581926,72.42317093,72.0269963377,2.69271864332,8.28291337238,7.86272112774,10.7131209935,6.58244001342,6.70236300961,10.1770207846,9.04896734166,62.81046086,78.5359031155,61.2622151724,77.8280419172,64.9220489978,52.7280759885,51.8680828939,-2125844.12839,2.53126353822,2.77732776005,3.07069494148,86.744738153,46.1611319771,40.4079110935,227.971981116
2010-12-10,84.0495928551,84.5159600625,83.3167301005,84.0495928551,52409451.0,79.3650452963,69.4719903224,70.6173289626,73.9529030777,72.3500012685,71.9657342653,3.14600550199,8.20649966491,7.81009899611,10.6464971067,8.91427605056,8.30133629222,9.89305497383,8.74771633362,62.8072299665,78.4274279587,61.2654906575,77.6784899873,64.8017784365,53.7673161392,52.3345574459,354977.841818,2.50239318729,2.75141847075,3.05292857167,86.8160394008,45.5820624021,39.9874844908,130.56624844
2010-12-09,84.7158317228,85.1155750435,82.7837390063,83.3833539873,79884552.0,79.0101620594,69.3729428108,70.5481511602,73.716851599,72.2537118899,71.8859932143,3.19937904086,8.08142168571,7.72643957363,11.8457270687,8.367960179,6.23599580218,9.63721924861,8.46201089916,62.8217115866,78.2745907338,61.291521125,77.4543644965,65.9376120473,53.5528400091,51.7465293327,1283360.02543,2.57567946274,2.76844457514,3.06902934431,86.9489693871,44.9172517551,39.5193696627,151.826627253
2010-12-08,82.583867346,83.9829689683,82.3839956857,83.4499778741,68959594.0,78.6153044904,69.2799654754,70.4961845285,73.4908563365,72.16206757,71.8100612426,3.3676010082,7.96572863312,7.6600729464,12.9117092571,6.56911523606,4.90351806667,9.33533901498,8.11911996189,62.8361115821,78.1562574749,61.3142368423,77.2456941086,66.9464847849,52.7471302797,51.3631649133,892585.607529,2.58456264764,2.77510696382,3.08457491789,87.0383935303,44.2726414859,39.1015489958,129.857776734
2010-12-07,83.5832256476,83.7164734212,81.8510045915,81.8510045915,46991314.0,78.1849141818,69.2069753061,70.455321878,73.2580186272,72.0690732637,71.7331253677,3.5486215255,7.86387488606,7.60325847166,12.4453420497,8.6344557261,2.50505814276,8.9779388757,7.72959230388,62.8520634063,78.0585803496,61.3431004201,77.0708501922,66.5368271955,53.5495179667,50.6995088555,-428848.004068,2.597887425,2.80175651853,3.09290290374,86.5861150982,43.6447851226,38.6957366028,175.354566855
2010-12-06,82.0508762518,83.0502345534,81.6511329312,82.6504912328,31861202.0,77.7700694469,69.1110369092,70.4344463934,73.0571191738,71.9884449317,71.6661949771,3.82217162974,7.75986783133,7.57509437137,13.4447003513,6.56911523606,3.50441644439,8.65903253767,7.33562305341,62.8593520221,78.0095407648,61.3511690779,76.8709047405,68.1540122346,52.655391576,50.9818561935,-9689.60138155,2.58012105519,2.81434103048,3.10456208393,86.1980206057,42.9510507772,38.352602612,122.481722754
2010-12-03,82.1841240254,83.183482327,82.1175001386,82.583867346,43907374.0,77.3219127685,69.0380467399,70.4052429231,72.8328299733,71.9005172341,71.593473399,4.01361433698,7.66135286143,7.53424835245,13.9110675587,4.50377474602,3.50441644439,8.28386602858,6.91666984541,62.8709945706,77.9394912755,61.3766938785,76.6993996013,68.5501066098,51.7925328808,50.9818561935,843004.058187,2.57345866651,2.85209456632,3.11733166222,85.5711596902,42.3058493523,37.9827419663,125.352786707
2010-12-02,81.3180134973,83.1168584402,81.1847657237,82.6504912328,48653373.0,76.8582105165,68.9880047983,70.3760394527,72.6048533196,71.8123684142,71.5206511861,4.18466946482,7.58622133754,7.4933267456,14.7771780868,2.90480146341,7.50184965092,7.87020571825,6.48217106382,62.8827127071,77.8693661983,61.4017834607,76.5742261358,69.3272917393,51.1416003351,52.0572973763,2306107.84802,2.60232901745,2.86986093612,3.1456468141,84.9663581636,41.7266595652,37.621393108,154.878690068
2010-12-01,81.0515179502,81.984252365,80.7850224031,81.1847657237,52939209.0,76.3656379136,68.9557292265,70.3135240389,72.3699876119,71.7228960608,71.4468435198,4.34595066841,7.53343679008,7.42100704597,16.1762797091,0.572965426269,7.70172131124,7.40990868717,6.05211387468,62.892516993,77.7345310849,61.4222924364,76.4891660165,70.4102219233,50.2262443439,52.1097970507,687480.854346,2.66451131177,2.87430252858,3.15730599429,84.176368276,41.1978159299,37.1692602593,147.02264963
2010-11-30,79.1860491205,79.9855357618,78.4531863659,79.0528013469,52406225.0,75.82642859,68.9493629439,70.249343028,72.1638980142,71.6447441915,71.3822121753,4.71523515602,7.52322145165,7.35924376307,14.1775631058,-1.425751177,6.16937191541,6.87706564605,5.57708556197,62.8900992649,77.6085867911,61.4261414923,76.4725843956,68.8385269122,49.4279910189,51.7043363027,-779159.343616,2.6756152929,2.86615960908,3.15897159146,83.1255841087,40.7524376009,36.7199830162,216.827743969
2010-11-29,78.9861774601,80.9848940634,78.7863057998,80.1854074221,46893005.0,75.3538431531,68.9652046237,70.1979315954,72.0028344022,71.5835237821,71.3312588688,5.07729500939,7.5462013574,7.31866391553,14.4440586529,-0.892760082791,11.4326589707,6.38863852944,5.15591155774,62.8792676799,77.5165955109,61.4190032663,76.5114059811,69.3295292439,49.6402877698,53.1068945539,-118086.957074,2.69560245894,2.88022465184,3.18173475277,82.3446193108,40.3842281609,36.3161094362,178.172759181
2010-11-26,79.5857924411,80.7850224031,78.6530580263,80.2520313089,19148966.0,74.8723745314,68.9751241802,70.1026594373,71.8115233976,71.5123996693,71.2723935299,5.28397214662,7.56168702685,7.26174956715,14.5106825397,2.63830591631,9.83368568806,5.8972503512,4.76971509407,62.8409098701,77.3644090045,61.4134371533,76.536811207,69.4533762058,51.0346989967,52.6493394601,1005323.89244,2.68227768158,2.90909500278,3.20449791409,81.5456188762,39.9918152932,35.787443956,184.593054973
2010-11-24,79.5191685543,81.7843807047,79.1194252337,80.5851507427,42640112.0,74.3886851134,68.94580967,70.0207120566,71.6141805336,71.4400977653,71.2126427863,5.43648830803,7.52249085232,7.2014890325,15.3767930678,0.373093765943,9.30069459386,5.44287544339,4.36797305681,62.8192230241,77.2222010891,61.4233188177,76.4683005223,70.5046197584,50.1437666872,52.4985681558,484174.403848,2.66895290423,2.92019898391,3.2183778905,80.7357536002,39.4868476719,35.2946225605,172.43624101
2010-11-23,78.2533147056,79.4525446676,76.7209653098,78.5864341395,44856168.0,73.8761253445,68.9416641837,69.9432062683,71.4044338478,71.3644008697,71.1502241266,5.55569744421,7.51610467827,7.13659093854,9.84701046541,-1.22587951667,3.10467312374,4.93446116075,3.93291907617,62.8066153298,77.0797972068,61.4255595054,76.457768862,62.6152270399,49.5217300894,50.8243118941,-225807.246038,2.75556395703,2.93130296504,3.23558906125,79.7690000149,39.0516695387,34.8121841552,309.800036732
2010-11-22,77.4538280643,79.8522879882,77.1873325172,79.6524163279,40328597.0,73.5478916623,68.9552850672,69.9173339923,71.2365132291,71.3045888436,71.1006577826,5.55869627253,7.53486694072,7.11057359926,12.3120942761,3.63766421794,-2.2252378183,4.59260659506,3.63055767002,62.806760393,77.0279075915,61.4204181265,76.4901520079,65.6398104265,51.3895958465,49.4254455377,877378.098124,2.73779758723,2.94240694617,3.27278739803,79.8482382907,38.6801104048,34.4800020783,417.491723685
2010-11-19,77.7869474982,79.319296894,77.1873325172,78.9195535734,49137677.0,73.1374885197,68.9148665759,69.9358776407,71.039741675,71.2354150419,71.0436059237,5.54694634897,7.48644167159,7.13901973971,11.8457270687,-0.359768988588,-2.35848559185,4.22262194383,3.201610879,62.796857901,77.0748973804,61.4284249043,76.4013082475,65.2278177458,49.8651752721,49.3906217724,152381.227346,2.70004405139,2.95054986566,3.28000498577,79.49909365,38.1472622482,34.2630523233,-17.7903667389
