,OPEN,HIGH,LOW,CLOSE,VOLUME,30dSMA,90dSMA,120dSMA,30dEMA,90dEMA,120dEMA,30dSDev,90dSDev,120dSDev,30dMOM,90dMOM,120dMOM,30-90MACD,30-120MACD,120dBBand_low,120dBBand_high,90dBBand_low,90dBBand_high,30dRSI,90dRSI,120dRSI,PVT,30dATR,90dATR,120dATR,30dSTOCH,90dSTOCH,120dSTOCH,OSC
2012-10-16,119.728746683,121.100239444,119.223459876,120.955871785,8709960.0,124.172864454,124.617196026,120.362411227,122.99517324,113.821105501,109.962170882,2.14857949668,5.01821020304,8.81930816533,-2.52643403317,10.8997582574,7.82949125261,-0.444331572817,3.81045322635,111.543103062,129.181719393,119.598985823,129.635406229,47.1358428805,53.9508110937,52.1448973409,-13742.5579226,2.6563649263,2.67641599006,2.70597085701,36.8878032968,82.3197082524,76.291643495,67.5047025786
2012-10-15,119.656562853,120.667136467,118.934724558,120.450584978,7042067.0,124.257078921,124.496087601,120.297165467,123.042839652,113.76585076,109.897950385,2.06606813699,5.23443263929,8.84380830217,-6.49654465671,12.7043539953,9.20098401347,-0.239008679963,3.95991345456,111.453357165,129.140973769,119.261654962,129.730520241,43.0981595092,54.5454545455,52.5018194551,-228444.519936,2.75261003233,2.68604050066,2.7149938357,37.5657364748,82.5653132564,76.5092012311,130.386391517
2012-10-12,121.67771008,122.110813057,120.883687955,121.316790932,7664008.0,124.47363041,124.354928113,120.2204906,123.103430733,113.714080587,109.83630341,1.99249132857,5.50886378206,8.88226913369,-6.56872848623,13.5705599496,10.2115576267,0.118702297431,4.2531398099,111.338221466,129.102759734,118.84606433,129.863791895,43.0321592649,54.8856548857,52.7875447395,-187571.118788,2.74539164937,2.68443641556,2.7053693251,39.0004684095,82.6523665447,76.6596840186,-6.58496126181
2012-10-11,125.936556022,126.008739851,124.131960284,124.204144113,5404948.0,124.692588026,124.204144113,120.135394286,123.145191459,113.655200338,109.769232771,1.99454175125,5.77237410955,8.92051123655,-5.05286806633,19.7398231232,13.5320137846,0.488443913079,4.55719373966,111.21488305,129.055905523,118.431770004,129.976518223,44.4620253165,57.0865721396,53.7441291394,-26814.7703986,2.70689360696,2.68962242269,2.69153409111,40.4088254845,82.7030500934,76.7845382155,-906.020329617
2012-10-10,125.142533897,125.864372192,123.915408795,124.420695602,5018211.0,124.861016962,123.984812745,120.022627505,123.120439614,113.573501491,109.684897819,2.15848005535,6.135948604,8.95411254455,-5.12505189585,20.1729261004,13.8207491027,0.876204216659,4.83838945675,111.06851496,128.976740049,117.848864141,130.120761349,44.3917851501,57.2420555739,53.8270758027,-134430.534996,2.68764458576,2.68079995463,2.69333868684,41.2377270356,82.406395171,76.8259766593,-368.850299413
2012-10-09,125.575636874,126.080923681,124.348511772,124.853798579,5177284.0,125.031852025,123.760669122,119.907454596,123.090047571,113.489491648,109.598800699,2.31925468899,6.47872686421,8.98589547558,-4.76413274826,20.822580566,14.1816682503,1.27118290319,5.12439742913,110.92155912,128.893350071,117.281942257,130.239395986,44.7452229299,57.4869216482,53.9348823497,-144344.608523,2.6611771816,2.68079995463,2.69213562302,42.056182243,82.0537079652,76.8594982936,-224.217555555
2012-10-08,127.308048782,128.318622396,126.874945805,127.74115176,4422790.0,125.19065645,123.529307115,119.789274027,123.048821845,113.40147566,109.509665601,2.46515846895,6.8029372486,9.01351025185,-1.73241190846,23.6377499173,19.5954554642,1.66134933442,5.40138242282,110.775763775,128.802784279,116.726369867,130.332244364,47.9661016949,58.6747522869,55.4479170095,37812.7069082,2.58418109678,2.66636318873,2.69514328258,42.764001173,81.6701274579,76.88624428,-53.4818062941
2012-10-05,130.051034304,130.845056429,128.246438566,128.535173884,4977580.0,125.248403513,123.26666545,119.625978565,122.939143832,113.290414079,109.403133521,2.54593257927,7.08878994437,9.04568301983,-0.288735318076,24.7205073601,18.8014333395,1.98173806379,5.62242494864,110.580295545,128.671661585,116.177875505,130.355455394,49.6598639456,59.1058812018,55.2041865903,138462.165379,2.59380560738,2.68160199718,2.7005570698,42.6231338099,81.1833825933,76.7420141268,-15.8191256598
2012-10-04,126.586210487,126.947129635,125.647820703,126.874945805,5785112.0,125.258028024,122.991993146,119.469299954,122.808342829,113.172340958,109.291333599,2.55929685098,7.35623786226,9.05289693338,-1.73241190846,20.3172937594,19.5232716347,2.26603487839,5.78872807041,110.41640302,128.522196887,115.635755283,130.348231008,47.8873239437,57.4247177211,55.3824807978,174393.464484,2.50959113961,2.67197748658,2.69273715493,42.1405443829,80.6439042601,76.6462516464,118.211588619
2012-10-03,124.059776454,126.369658999,123.482305818,125.286901556,5947764.0,125.315775088,122.766245437,119.306606023,122.71329049,113.066210613,109.188576862,2.61595604816,7.54506358585,9.09402571912,-4.98068423681,18.3683303624,20.0285584413,2.54952965044,6.00916906431,110.212580304,128.400631742,115.221181851,130.311309023,43.9367311072,56.7732394411,55.5064446196,101065.656631,2.53846467142,2.67518565678,2.70356472936,42.0080657504,80.3362280316,76.4883988761,363.592800772
2012-10-02,123.626673477,124.492879431,123.12138667,123.1935705,5957646.0,125.481797896,122.562152878,119.13970137,122.653135183,112.971556772,109.094495192,2.76770939603,7.72245874996,9.16684840242,-7.50711826998,16.8524699425,16.1306316473,2.91964501792,6.34209652588,109.972852967,128.306549772,114.839694128,130.284611628,40.4761904762,56.2845295688,54.4418409949,-28888.0521077,2.49515437371,2.67759178443,2.69935400597,42.6405443829,80.1045394972,76.2789006155,512.778316586
2012-10-01,123.987592625,124.998166238,122.904835182,123.1935705,4959109.0,125.732035171,122.374903212,119.005279439,122.640503106,112.892382328,109.012093292,2.89034373474,7.90903699069,9.2249880206,-6.20780933864,18.4405141919,16.6359184539,3.35713195961,6.72675573194,109.780291419,128.23026746,114.465866221,130.283940202,42.3758865248,56.7962389317,54.568267719,-195963.090832,2.50718501196,2.68561220994,2.71138464422,44.0681461929,79.9051834167,76.1922278096,527.363261085
2012-09-28,124.348511772,124.853798579,122.832651352,123.915408795,7162484.0,125.938962149,122.170008609,118.866646786,122.627575768,112.812593513,108.929205522,2.92435813421,8.12354463719,9.28631569254,-5.55815487296,17.5021244082,18.6570656805,3.7689535397,7.07231536368,109.580331093,128.152962478,114.046463972,130.293553247,43.0630630631,56.4060860274,55.1070830432,-104662.493304,2.48793599076,2.70405918859,2.71258770805,45.264978772,79.6035493259,76.084419738,2167.02955277
2012-09-27,125.431269215,127.163681123,124.565063261,126.874945805,6032049.0,126.124233978,121.975540561,118.711171238,122.597474098,112.726594397,108.841609755,2.96748537815,8.28909553589,9.35699022001,-5.19723572537,26.380735439,19.1623524871,4.14869341778,7.41306274011,109.354181018,128.068161458,113.686445025,130.264636096,43.4545454545,59.4510583584,55.2599480239,21548.093928,2.45425020365,2.7361408906,2.70897851657,46.2785534327,79.384868295,75.9059388875,957.646421602
2012-09-26,126.080923681,126.586210487,124.131960284,125.575636874,5965067.0,126.297475169,121.682421278,118.551484967,122.497492935,112.61700389,108.736197712,3.15838921816,8.57539005592,9.37998055389,-8.95079486036,26.4529192685,17.3577567491,4.61505389128,7.74599020169,109.171504414,127.931465521,113.107031222,130.257811334,39.0459363958,59.4720196685,54.7854577933,-65432.139075,2.48793599076,2.7233082098,2.70476779318,46.9497449862,78.6866760274,75.7631827356,1488.59511333
2012-09-25,128.174254737,128.968276861,126.369658999,126.441842828,6172331.0,126.595834998,121.388499953,118.406836995,122.425544731,112.516627272,108.63775931,3.4929059592,8.88808634843,9.40455553053,-7.5793020995,26.7416545866,16.8524699425,5.20733504516,8.18899800327,109.002281464,127.811392525,112.500413604,130.276586301,40.6417112299,59.5952479868,54.6332437112,-9041.35273952,2.43740731009,2.71769391194,2.7053693251,48.5598911125,77.9195554282,75.6709467644,-276.200262879
2012-09-24,125.864372192,127.235864953,125.647820703,126.947129635,4535409.0,126.848478401,121.091370457,118.266399745,122.331668212,112.408762006,108.533676388,3.74629942672,9.16008063954,9.40938818796,-7.65148592902,22.9159116221,13.3154622961,5.75710794388,8.58207865611,108.857011557,127.675787933,111.931289818,130.251451097,40.5693950178,58.0028092239,53.5909760923,222244.328524,2.39409701238,2.74335927355,2.73123519734,50.1166337526,77.1576788903,75.6164879996,162.204290901
2012-09-21,126.369658999,127.74115176,126.080923681,126.514026658,10772290.0,127.103527932,120.836749217,118.155437559,122.223786915,112.296145588,108.42602537,4.00478768872,9.3127035924,9.38463875497,-6.27999316815,18.5848818509,11.4386827286,6.2667787151,8.94809037288,108.770798804,127.540076314,111.524045625,130.149452809,42.512908778,56.3369507538,53.0681139655,253057.855825,2.42056441654,2.76982667771,2.73664898455,51.6679158039,76.6595057577,75.7196838935,197.078509241
2012-09-20,123.12138667,124.204144113,122.110813057,124.131960284,6083584.0,127.312861038,120.63025053,118.060115203,122.123507314,112.186010079,108.320271403,4.13492686125,9.39112114052,9.35707726833,-11.1163097459,15.7697124997,13.6763814437,6.68261050794,9.25274583456,108.703037935,127.417192471,111.239129389,130.02137167,36.7697594502,55.4494813082,53.6248032307,-27790.014739,2.41093990594,2.75298378415,2.74988268663,52.9912776272,76.4254386124,75.8943436487,-143.409875433
2012-09-19,122.832651352,123.771041136,122.110813057,123.1935705,7102731.0,127.683404696,120.455031502,117.946145358,122.076561951,112.093472176,108.227821243,4.3333688912,9.47182081794,9.36578588374,-10.1057361327,13.2432784665,10.2837414563,7.22837319391,9.73725933812,108.580359474,127.311931242,110.983210684,129.92685232,38.255033557,54.5559746229,52.703887619,44787.6404607,2.41334603359,2.76180625221,2.75830413341,55.2597961457,76.291095262,75.9442336856,-226.787929001
2012-09-18,125.359085385,125.503453044,124.131960284,124.492879431,6096016.0,128.020262567,120.307883963,117.860447512,122.050453113,112.007485275,108.140312524,4.36498623121,9.53148002153,9.3644164678,-8.30114039469,12.9545431485,13.2432784665,7.71237860351,10.1598150547,108.496031045,127.22486398,110.776403942,129.839363985,40.1709401709,54.4478072989,53.4754378348,65193.8820828,2.39409701238,2.76902463516,2.76371792062,57.6860312138,76.2873265067,76.1258064471,-72.7945539445
2012-09-17,122.182996887,123.049202841,121.60552625,122.110813057,4184740.0,128.296967247,120.163944595,117.750086858,121.993364104,111.910765717,108.044689519,4.39666566979,9.56532655978,9.36363240233,-10.5388391098,12.3770725123,10.3559252858,8.13302265165,10.5468803884,108.386454456,127.113719261,110.598618035,129.729271155,36.8231046931,54.2664568597,52.7447458662,-168080.34303,2.37003573587,2.75619195435,2.7577026015,59.7585243233,76.3466558749,76.2359765424,-313.035800035
2012-09-14,124.420695602,124.998166238,123.1935705,123.698857306,6871909.0,128.648261884,120.026421567,117.663787481,121.990618865,111.831748659,107.962432187,4.3054277133,9.62580436015,9.3708239189,-5.55815487296,11.1499474105,11.1499474105,8.62184031656,10.9844744028,108.292963562,127.0346114,110.400617207,129.652225927,43.3506044905,53.8112161763,52.9676852647,339899.415911,2.43981343774,2.77945118831,2.75168728237,62.3229742804,76.3615900237,76.4158071496,-149.605474051
2012-09-13,124.204144113,126.658394317,123.771041136,125.792188362,13194295.0,128.833533713,119.902533263,117.570871253,121.950690684,111.739815907,107.870402036,4.20348266024,9.64973004284,9.36575761256,-4.90850040729,13.026726978,15.4809771816,8.93100045022,11.2626624603,108.20511364,126.936628865,110.25280322,129.552263306,44.0350877193,54.5105990304,54.1172739441,325892.932643,2.43500118244,2.77223280536,2.74867962281,64.190794054,76.5099486625,76.5935662162,61.9282144745
2012-09-12,121.60552625,121.749893909,119.151276047,121.60552625,11509884.0,128.997150393,119.757791852,117.441863109,121.860899931,111.630952552,107.765585606,4.17646155172,9.65808914733,9.35817976826,-4.11447828258,10.2837414563,10.6446606039,9.23935854133,11.5552872837,108.083683341,126.800042878,110.099702704,129.415880999,45.0946643718,53.6297698916,52.885305459,-39922.6651167,2.46387471425,2.7489735714,2.72040762291,65.942591335,76.609131152,76.6608940052,314.842153507
2012-09-11,122.832651352,123.626673477,122.399548375,122.977019011,6760331.0,129.134299669,119.643528058,117.353157604,121.866869008,111.553678589,107.684637546,3.98869688123,9.69673875756,9.36882497937,-3.32045615787,9.85063847914,14.9035065455,9.49077161137,11.7811420648,107.984332625,126.721982584,109.9467893,129.340266815,45.9649122807,53.4663032026,54.0067674093,48753.7336048,2.39409701238,2.7329327204,2.71439230379,68.1010367759,76.7415799335,76.8412226566,-69.3034661951
2012-09-10,122.543916034,123.12138667,121.316790932,121.388974762,4806820.0,129.244981541,119.534076519,117.228961717,121.840920481,111.465179502,107.59518934,3.85580321853,9.71426783849,9.39239990467,-4.04229445307,8.11822657069,13.171094637,9.71090502196,12.0160198246,107.836561812,126.621361621,109.819808681,129.248344358,45.0,52.8860139207,53.5687155628,-109198.528293,2.39409701238,2.7313286353,2.71138464422,70.3989964652,76.9488971797,76.9091288467,6.44964823533
2012-09-07,124.565063261,124.565063261,122.327364546,122.399548375,5682301.0,129.37972469,119.443874002,117.119202595,121.851484212,111.388296497,107.514502184,3.6361794228,9.73452059469,9.42029463735,-0.505286806633,9.41753550203,19.3067201461,9.93585068785,12.260522095,107.698907957,126.539497232,109.709353407,129.178394596,49.3975903614,53.3651866992,55.1170744138,59185.1769152,2.43259505479,2.74175518845,2.74085970794,72.8490726749,77.2133989549,77.0170201854,53.8864343086
2012-09-06,120.306217319,124.276327943,120.306217319,123.915408795,9076695.0,129.396567583,119.339234718,116.95831326,121.838673819,111.302987234,107.427426738,3.60375783428,9.7529906169,9.49393572761,6.78527997479,12.3770725123,22.5549924745,10.0573328648,12.4382543231,107.464377532,126.452248988,109.586244101,129.092225335,57.34375,54.425006684,55.9711458127,46245.8103732,2.55771369262,2.7473694863,2.74507043133,74.4498201324,77.4288314831,76.9575626243,65.7631715222
2012-09-05,121.822077739,122.327364546,121.100239444,122.182996887,7835898.0,129.170391584,119.20171169,116.770354989,121.79013244,111.205271397,107.33096885,4.13359990098,9.77497609203,9.57794072255,4.76413274826,9.85063847914,21.6887865203,9.96867989351,12.4000365946,107.192414267,126.348295712,109.426735598,128.976687782,55.3225806452,53.5455549747,55.7682841703,-349549.151418,2.50959113961,2.72571433745,2.72521987821,74.3834987684,77.5055741343,76.8463896465,-18.1556602477
2012-09-04,123.698857306,124.059776454,122.182996887,123.482305818,9786163.0,129.011587159,119.092260152,116.589615102,121.780949668,111.120219131,107.244076635,4.48764950145,9.79634523225,9.67904825184,3.39263998739,10.3559252858,23.2046469402,9.91932700723,12.4219720573,106.91056685,126.268663354,109.29591492,128.888605384,53.6776212833,53.7410311317,56.2071871189,-311297.279281,2.55049530967,2.72250616725,2.72401681439,74.5904377232,77.6856956394,76.7718764499,-137.853111445
2012-08-31,127.66896793,128.679541543,126.514026658,126.947129635,6023554.0,128.898499159,118.977194315,116.396243044,121.741182353,111.024439667,107.149068939,4.67080073089,9.80501672639,9.77154015046,5.19723572537,15.6975286702,20.8947643956,9.92130484416,12.5022561156,106.624702893,126.167783194,109.172177589,128.782211042,55.8631921824,55.736478523,55.5210710343,-96357.0027459,2.51921565021,2.70245510349,2.74025817603,75.2860114777,77.877776263,76.7001407511,228.578175967
2012-08-30,129.329196009,129.545747497,127.380232612,127.885519419,4915635.0,128.725257969,118.80277733,116.222120007,121.619499103,110.901071187,107.033226438,4.83902720081,9.80126759275,9.7681152431,1.5158604199,16.780286113,23.7821175763,9.92248063853,12.5031379614,106.454004764,125.99023525,109.001509737,128.604044923,51.5789473684,56.1679542109,56.2506213322,-61167.1137188,2.6708016922,2.69202855034,2.74206277177,75.7320016578,77.8445031769,76.6781334037,194.158819908
2012-08-29,129.329196009,130.339769622,129.040460691,129.257012179,4042186.0,128.674729288,118.616329707,116.023935694,121.473037819,110.769474055,106.911208299,4.85598256865,9.78613939988,9.77074529656,1.44367659038,18.5848818509,26.6694707571,10.0583995813,12.6507935938,106.253190398,125.794680991,108.830190307,128.402469106,51.5015015015,56.8787250209,57.0041850776,-11347.5889995,2.72854875582,2.68641425249,2.74025817603,76.7687870161,77.7736355051,76.5916738757,186.380499413
2012-08-28,129.257012179,130.267585793,129.11264452,129.545747497,4198708.0,128.626606735,118.409831019,115.801690104,121.291096041,110.626228443,106.78044315,4.85716643251,9.75511798491,9.77052821908,3.46482381691,18.9458009985,23.9264852354,10.2167757156,12.8249166305,106.031161885,125.572218324,108.654713034,128.164949004,53.4985422741,57.0235690668,56.1945470434,2177.54812073,2.75982841528,2.69523672054,2.75890566532,77.7996669888,77.6335172835,76.4405738047,179.783210338
