,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2011-10-14,76.2292429844,76.5528908905,75.0298419203,76.0198237509,7485449.0,72.7535183134,72.2221434504,73.4826780079,72.5060321848,71.1741196806,70.4141768995,2.00021548849,2.62579226415,3.27999718541,3.10321227697,1.07565333527,4.01704165915,0.531374862969,-0.729159694528,70.2026808225,76.7626751933,69.5963511863,74.8479357146,55.0339715874,50.6252074804,51.8689105403,1355.42116846,2.33978398061,2.01550147069,2.02256143727,73.4113288291,62.6591858649,67.8246400228,130.650431633
2011-10-13,75.2963754901,75.8484807418,74.2683174351,75.5629090599,7305202.0,72.6500779042,72.2101917467,73.4492026608,72.42390107,71.1362137499,70.3805090297,1.90337131601,2.61071703425,3.27437968256,1.84669687648,0.21893828948,4.43588012598,0.439886157462,-0.799124756601,70.1748229782,76.7235823433,69.5994747125,74.820908781,52.9627367135,50.1273391651,52.0557614258,38544.6710247,2.35628367779,2.00640548378,2.02129222979,73.0218540977,62.4374542136,67.638291381,147.211259467
2011-10-12,75.6961758448,76.8765387967,75.3534898264,76.0198237509,10206142.0,72.5885213416,72.207759099,73.4122369931,72.3505301172,71.1015823918,70.349376572,1.83453676648,2.60765810495,3.27535574457,2.64629758588,-0.161823953094,5.08317593835,0.380762242573,-0.823715651434,70.1368812485,76.6875927376,69.6001009941,74.815417204,54.2611894543,49.9062947856,52.3615779232,49511.2091908,2.33343794324,1.99815563519,2.01922976765,72.9432238802,62.2709252398,67.4170063957,326.082087828
2011-10-11,74.7823464626,75.9246331903,74.7823464626,75.4106041628,5706027.0,72.5003114221,72.209557143,73.3698771936,72.2647643017,71.0631019848,70.3153049424,1.72416092467,2.61037053052,3.27421860066,2.81764059504,-0.63777675631,3.61724130445,0.290754279121,-0.869565771477,70.0956585929,76.6440957942,69.5991866125,74.8199276735,54.512195122,49.6286442745,51.6766678433,119318.031294,2.34613001799,1.99032885576,2.01843651297,72.6235589772,62.113966882,67.1662899378,128.133553152
2011-10-10,75.0298419203,75.886556966,74.5729272292,75.8484807418,6663535.0,72.4063900689,72.2166435514,73.339733516,72.1912336556,71.0290838996,70.2846825602,1.63457618568,2.6200060033,3.27192305886,4.24549900469,-1.30411068081,3.7885843136,0.189746517549,-0.933343447108,70.0678104572,76.6116565749,69.5966375481,74.8366495547,56.6806470941,49.2465075349,51.7588828001,221354.888761,2.35374526284,1.99371340903,2.02129222979,72.01704149,61.965918539,66.9912139108,102.024291348
2011-10-07,74.2683174351,75.0869562566,73.659097847,74.1540887623,8901909.0,72.2648734354,72.2311336701,73.3081619801,72.1057494086,70.9913698385,70.2512372757,1.5049345033,2.64381585607,3.26578485911,2.62725947376,-3.74098903328,1.82765876435,0.0337397653836,-1.04328854465,70.042377121,76.5739468392,69.587317814,74.8749495261,54.3560606061,47.8144811478,50.8599068434,130239.238831,2.38991767589,1.99223266698,2.01891246578,70.9892667471,61.8666203167,66.8150400022,134.987382836
2011-10-06,72.631039792,73.6781359591,71.7172104099,73.5829453985,8691515.0,72.1772981196,72.2727002149,73.2929314904,72.0578716605,70.966617737,70.2277712055,1.46717532331,2.70313145451,3.26606836884,0.57114336386,-5.45441912486,0.913829382176,-0.0954020952225,-1.11563337074,70.0268631215,76.5589998592,69.5695687604,74.9758316694,50.9191176471,46.8346039112,50.4308797127,51752.6303877,2.42037865529,2.19615200133,2.01621539989,70.5269376953,62.0077419584,66.7214752375,154.506553656
2011-10-05,72.8975733618,73.6400597349,72.0218202039,73.068916371,12023579.0,72.1582600075,72.3333048718,73.2853162455,72.0222246868,70.9461398659,70.2075936386,1.45193305715,2.7925044684,3.26645181389,0.609219588117,-4.44539918204,2.07515422202,-0.175044864294,-1.12705623802,70.0188644316,76.5517680594,69.5408004034,75.1258093402,50.9791921665,47.4500382221,50.9678565086,170208.053964,2.41847484408,2.19128670601,2.0176432583,70.6485343199,62.2185558711,66.6710216526,172.354450298
2011-10-04,71.0889527096,73.3544880529,70.0989708789,73.1260307074,12836356.0,72.1379526879,72.3826981961,73.2680232937,71.9977593828,70.9295234077,70.1903822256,1.44298990332,2.84449280978,3.27309337993,3.16032661336,-4.36924673353,2.7224500344,-0.244745508143,-1.13007060577,69.9949299138,76.5411166736,69.5382053863,75.2271910058,54.7105561862,47.4926253687,51.263474112,69960.6428364,2.46035869076,2.1883252219,2.01573944709,70.8420746616,62.3548819394,66.5395980147,179.612600634
2011-10-03,73.7352502955,74.7442702383,71.9456677554,72.1170107646,12324744.0,72.0326084675,72.431245382,73.2453362101,71.9713872404,70.9123281506,70.1727198033,1.48316785397,2.8941731667,3.28350447873,3.57916508019,-5.73999080679,1.90381121287,-0.398636914516,-1.2127277426,69.9618317313,76.5288406888,69.5370722153,75.3254185487,55.269058296,46.6813428729,50.8903133903,-262144.828994,2.4121288067,2.16526795277,1.99416292001,70.4138936748,62.4867117928,66.3703000404,-155.273245767
2011-09-30,73.1831450438,75.0869562566,72.7452684648,72.7643065769,11361835.0,71.9133029648,72.4950230576,73.2294711166,71.9679834452,70.9028964321,70.1610192988,1.61430083811,2.94987947561,3.29358598473,4.41684201385,-6.29209605852,3.88377487425,-0.58172009282,-1.31616815183,69.9358851319,76.5230571013,69.545143582,75.4449025332,56.5909090909,46.3852127311,51.804670913,99134.8588258,2.40007133569,2.15765270792,1.98654767516,70.0442923114,62.6997085153,66.2291191734,-47.9350471464
2011-09-29,73.4496786136,74.4206223321,72.4025824465,73.7542884076,9798536.0,71.7660748977,72.564935236,73.197106326,71.9493702372,70.8883216268,70.1453495107,1.73119215381,3.02981163086,3.31719295937,3.86473676212,-5.37826667635,5.42586195667,-0.798860338377,-1.43103142834,69.8799133666,76.5142992854,69.5351236052,75.5947468669,55.6735606484,46.8774179286,52.531533132,126660.361089,2.42482088145,2.14115301074,1.97655266629,69.3533577775,62.9584041842,65.982067475,21.1756194358
2011-09-28,73.1069925953,74.096974426,71.6029817371,71.9075915312,9031727.0,71.6372503389,72.6246937547,73.1518908097,71.9071821885,70.8658789495,70.1236215561,1.72190988065,3.1056240763,3.34638496173,2.11323044628,-7.81514502882,3.14128850123,-0.98744341574,-1.51464047077,69.805505848,76.4982757714,69.5190696784,75.730317831,53.2704773129,45.3954010095,51.4851485149,80639.3803152,2.39626371326,2.12698019393,1.96512979901,68.6161570164,63.1859944891,65.6628184672,-36.5642954962
2011-09-27,72.5739254557,74.2873555472,71.9647058675,72.916611474,10732339.0,71.5668093241,72.7115286994,73.1257134055,71.9071726206,70.857720745,70.1128785521,1.7534058859,3.19336659514,3.36841440124,2.62725947376,-6.99650620728,4.85471859281,-1.14471937538,-1.55890408147,69.7572990043,76.4941278068,69.5181621043,75.9048952946,54.1317365269,45.8375807,52.3018595414,680667.357379,2.358187489,2.10815361638,1.95513479015,68.5514343886,63.5548097889,65.4425025041,0.933286004
2011-09-26,69.8895516455,72.0218202039,69.813399197,71.5458674007,13364042.0,71.4792340083,72.7892676573,73.0852574172,71.8835780553,70.841594863,70.0959907041,1.74926962209,3.28233688436,3.39995280007,2.66533569801,-8.21494538352,3.6553175287,-1.31003364903,-1.60602340899,69.6853046172,76.4852102173,69.5069307729,76.0716045416,54.1866028708,45.0407999081,51.7531044558,495201.24792,2.32391888717,2.08953857341,1.93863509297,68.2256677618,63.9053072737,65.1400464452,-46.3610060751
2011-09-23,68.4997694601,69.1280271604,67.4717114052,69.0899509361,9122422.0,71.390389485,72.8805448282,73.0547964378,71.891471685,70.8360782214,70.0872555853,1.81231796039,3.36065973472,3.43010121416,1.52304897029,-10.7470142966,0.0761524485146,-1.49015534323,-1.66440695285,69.6246952237,76.484897652,69.5198850935,76.2412045629,52.4813895782,43.3203171222,50.0369959304,-824700.410772,2.30678458626,2.06817358091,1.92467381074,68.0776671128,64.317931779,64.8810572178,-133.983128954
2011-09-22,69.7182086364,70.3464663366,67.2813302839,68.9376460391,17381327.0,71.339621186,72.9999560982,73.0541618341,71.9569542752,70.8497572137,70.0932654717,1.89827609619,3.41495205527,3.43084787845,5.06413782623,-9.98548981149,0.266533569801,-1.6603349122,-1.71454064812,69.6233139557,76.4850097126,69.5850040429,76.4149081535,57.3971078977,43.851834486,50.1292466765,-1106314.34802,2.41530182539,2.07261580707,1.91721721682,68.5388969607,64.8657061315,64.7862966385,-139.417059056
2011-09-21,75.0298419203,75.2011849294,72.3454681101,72.4596967829,9649424.0,71.1708165918,73.110905985,73.051940721,72.0275274218,70.8647380438,70.1002310078,2.30156334106,3.44357843575,3.43362044036,5.33067139603,-6.31113417065,4.70241369578,-1.9400893932,-1.88112412925,69.6183202807,76.4855611614,69.6673275492,76.5544844207,57.8475336323,45.9459459459,52.3394582307,-204362.381188,2.36389892264,2.03178963329,1.88516972807,67.5720778031,65.4155686441,64.6768254772,770.667572819
2011-09-20,74.0398600896,75.6200233962,73.3354499408,74.4777366685,8215733.0,70.9931275452,73.181029698,73.0127539402,72.0174259181,70.8522407186,70.0860059092,2.40219929873,3.49405724133,3.46710658945,9.11925570963,-4.25501806076,6.01604343266,-2.18790215274,-2.01962639498,69.5456473508,76.4798605297,69.6869724567,76.6750869393,63.5234330887,47.1953821057,53.0326295585,-88571.4789052,2.48066601037,2.01613607443,1.86787677622,66.3313918033,65.7701496756,64.3739158334,-1419.57296363
2011-09-19,73.6400597349,74.5158128928,73.4116023893,73.963707641,11028899.0,70.6891523549,73.2283076764,72.962620245,71.9599187421,70.8238301269,70.0595221386,2.52013270432,3.54028158232,3.48917042085,6.13027210543,-3.01754077239,6.81564414206,-2.53915532152,-2.27346789003,69.4734498241,76.4517906658,69.6880260941,76.7685892588,58.591248666,48.0429682677,53.4082254379,866252.973121,2.54729940282,2.01550147069,1.85978557857,63.3976525105,66.0592367193,64.0343122047,-2082.33651287
2011-09-16,72.8404590255,75.6580996205,72.4406586708,74.9536894717,24691110.0,70.4848099514,73.2618359072,72.9058232104,71.9130822817,70.7992224198,70.035972856,2.49385955048,3.56154936612,3.52799452955,9.04310326112,-1.66583481126,8.98598892473,-2.77702595583,-2.42101325903,69.3778286809,76.43381774,69.7002865411,76.8233852734,62.3504940198,48.9107431844,54.4849866971,1119758.84457,2.62789407749,2.008309295,1.85978557857,61.2453401087,66.3085773377,63.6355776034,-802.627233814
2011-09-15,71.3745243916,72.0027820918,70.708190467,72.0027820918,9161337.0,70.183373176,73.2803451829,72.8309399694,71.8420112787,70.7666597725,70.0063030651,2.48156960233,3.57474488022,3.57915720862,3.90281298638,-3.49349357561,5.61624307796,-3.09697200689,-2.64756679336,69.2517827608,76.410097178,69.7056003027,76.8550900631,55.443441317,47.6597372784,52.8758042503,232744.43861,2.60124072051,1.98355974923,1.84090611737,58.1345867731,66.4772786919,63.1612783325,189.835675402
2011-09-14,70.7462666913,72.326429998,69.6230180757,71.1651051581,11547786.0,70.0532794098,73.3191617782,72.7841379437,71.8382534294,70.7569700322,69.9942549221,2.48519780052,3.57968026357,3.62648427939,2.79860248291,-4.57866596694,4.28357522895,-3.26588236838,-2.73085853392,69.1576536644,76.4106222231,69.7394815146,76.8988420418,53.9665407447,46.9083429747,52.2011348073,149756.86313,2.58981785324,1.98038673054,1.84074746644,55.7171761507,66.7109437992,62.852892388,222.001503379
2011-09-13,70.0799327668,70.708190467,68.9376460391,70.403580673,8329195.0,69.9599926604,73.3700358445,72.7484414835,71.8539875659,70.7537703906,69.9871874888,2.49453210216,3.58125848112,3.66344858075,0.970943718562,-6.50151529194,3.95992732276,-3.41004318411,-2.78844882311,69.0849929028,76.4118900643,69.7887773634,76.9512943256,51.3643659711,45.6335506968,52.0416175893,22174.0823696,2.54285717665,1.97784831559,1.82662753328,53.4330729509,67.0081748216,62.6277383273,252.169728207
2011-09-12,69.0899509361,73.0879544831,68.6139981329,70.1941614396,9867231.0,69.9276278698,73.4422749033,72.7154420891,71.8878893114,70.7565160571,69.9846734637,2.49487703504,3.58631735921,3.70237615154,0.647295812375,-7.83418314095,3.71243186509,-3.51464703353,-2.78781421937,69.0130659376,76.4178182407,69.8559575441,77.0285922625,50.9120171674,44.8023241127,51.9174041298,-349086.120235,2.5739527598,1.97594450438,1.82059879777,51.7052566715,67.4377957219,62.4092021655,449.577125128
2011-09-09,71.298371943,71.4887530643,69.6991705242,70.2131995517,12286356.0,69.9060513427,73.5293213826,72.6845051569,71.927478433,70.7609256862,69.9834083447,2.4952914592,3.60163614792,3.73895075301,-0.152304897029,-6.36824850704,3.02705982846,-3.62327003995,-2.77845381424,68.9455544039,76.42345591,69.9276852347,77.1309575306,49.7901364113,45.853477129,51.5524311658,-290436.423547,2.46860853935,1.94569505955,1.79188297864,49.577703109,67.9678738954,62.200911357,386.510512608
2011-09-08,71.6410579614,74.0017838653,71.2602957188,72.2502775495,11124240.0,69.9111281726,73.6000796994,72.6592796584,71.9675479157,70.7652210805,69.9820202707,2.49609272894,3.59830935417,3.76587830241,1.35170596114,-3.32215056645,6.39680567523,-3.6889515268,-2.74815148577,68.893401356,76.4251579608,70.0017703452,77.1983890536,51.943076081,47.8075135067,53.3044846577,136696.775132,2.42037865529,1.93067610443,1.7852196394,47.539141557,68.3919276383,62.029319525,263.651337078
2011-09-07,71.9456677554,72.5168111193,71.6981722977,71.888553419,8884309.0,69.8660713072,73.6369924835,72.6059729444,71.9609394046,70.753573635,69.9683152694,2.464411586,3.60134564605,3.8166482187,-0.704410148761,-3.15080755729,6.35872945097,-3.77092117624,-2.73990163718,68.7893247257,76.4226211631,70.0356468374,77.2383381295,49.024775962,47.9252851949,53.2861078316,28903.6099077,2.39055227962,1.91184952688,1.77744574361,45.2770092687,68.6281285214,61.7069131223,286.97497095
2011-09-06,68.9566841512,71.5649055128,68.8043792542,71.2412576067,11458185.0,69.8895516455,73.6720014563,72.5529835323,71.9626313518,70.7446708811,69.9567101376,2.48759250191,3.59947209431,3.87045464469,-1.77054442797,-3.03657888452,7.04410148761,-3.78244981081,-2.6634318868,68.6825288876,76.423438177,70.072529362,77.2714735506,47.5331564987,48.0035048191,53.6146932395,-215272.440772,2.38737926093,1.91227259603,1.78220527164,44.0935146839,68.8403512591,61.3815019339,324.973139544
2011-09-02,72.0408583161,72.5548873435,71.298371943,71.5649055128,8817358.0,69.9485697931,73.7057412217,72.4942826866,71.9794927149,70.7407752281,69.9489449132,2.54119318598,3.59065236132,3.94324825768,-3.23647906187,-1.79910159616,5.59720496583,-3.75717142859,-2.54571289347,68.5510344289,76.4375309443,70.1150888604,77.296393583,45.6676860347,48.8262327661,52.8301886792,-259682.9927,2.36072590395,1.9167148222,1.77443137586,43.3226554772,69.0251527298,61.0106573408,282.530388583
2011-09-01,73.6019835106,74.8013845747,72.7833446891,72.916611474,8871520.0,70.0564524285,73.7257312394,72.4476393119,71.9891832614,70.7343093083,69.9391737978,2.67723694223,3.58360099229,3.98719280764,-2.34168779183,0.913829382176,5.63528119008,-3.66927881093,-2.39118688336,68.4604465042,76.4348321195,70.1421302471,77.3093322317,46.7885117493,50.5961251863,52.8505392912,-54321.1093066,2.34486081051,1.91682058949,1.77744574361,43.5063409363,69.1194502746,60.7212291505,205.518858589
2011-08-31,73.2973737165,74.2302412109,73.1641069316,73.7162121834,8973129.0,70.1345086882,73.7155775796,72.4006786353,71.9675055858,70.7171855534,69.921165766,2.79504641293,3.58721207303,4.01471374621,-0.989981830691,2.5891832495,6.16834832969,-3.5810688914,-2.26616994705,68.3859648891,76.4153923815,70.1283655066,77.3027896527,48.6330178759,51.6873449132,53.1371030209,140639.821794,2.31884205727,1.90962841379,1.77173430997,43.7241790519,69.0334169086,60.4485690874,119.954141027
2011-08-30,72.5929635678,74.1160125381,72.2122013252,73.3735261651,9182105.0,70.1675080826,73.6868088769,72.3492757325,71.926631374,70.6936505368,69.8982068427,2.84420334312,3.59757431841,4.03715450273,-1.11372955953,2.43687835247,5.82566231137,-3.51930079427,-2.18176764995,68.3121212298,76.3864302353,70.0892345585,77.2843831953,48.4568715379,51.5912481353,52.9731830548,225210.35667,2.30868839747,1.91449370912,1.77205161184,43.4770657033,68.8350319456,60.158687783,131.017890592
2011-08-29,72.0027820918,72.9737258104,72.0027820918,72.5929635678,9147913.0,70.2046324012,73.6597324507,72.3007285466,71.8928116991,70.6726176305,69.8771767752,2.89432029033,3.60911051442,4.05969842876,-1.78006348403,0.799600709404,4.07415599553,-3.45510004948,-2.09609614537,68.2410301179,76.3604269754,70.0506219363,77.2688429652,47.4872346144,50.521609538,52.0752521334,137524.050735,2.27505439938,1.90920534464,1.76871994222,43.1195068867,68.6392585319,59.8822593933,158.047236512
2011-08-26,70.9747240368,71.7552866341,68.9376460391,71.6029817371,10374234.0,70.2639678507,73.6508479984,72.2667772466,71.8764463693,70.6575441003,69.8607385917,2.96241616022,3.61274840189,4.0742439734,-3.30311245432,-0.456914691088,2.9889836042,-3.38688014769,-2.00280939594,68.1925332732,76.34102122,70.0380995965,77.2635964003,45.2763408658,49.6990972919,51.5365042083,-295317.624164,2.26426613584,1.91047455211,1.76602287634,42.8165386821,68.5533076359,59.6880890079,322.442606967
2011-08-25,72.8975733618,73.3164118287,70.8985715883,71.5268292886,15062968.0,70.3740715992,73.6559248283,72.2418690499,71.8828383244,70.6501221226,69.8501903566,3.07321054967,3.61015840693,4.08745151972,-2.94138832388,-0.799600709404,3.56012696806,-3.28185322911,-1.86779745076,68.1544175302,76.3293205697,70.0457664214,77.2660832352,45.8367016977,49.4747373687,51.8194201206,-242205.092271,2.20334417702,1.89524406241,1.7511096885,42.9053054621,68.5406313134,59.5378429175,332.210817747
2011-08-24,71.888553419,73.1450688195,71.2412576067,73.0118020346,8420215.0,70.4721178767,73.6648092806,72.2122013252,71.8911596707,70.6432388816,69.8400366609,3.15703297257,3.60584122871,4.10556506826,-1.53256802636,0.342686018316,4.43588012598,-3.19269140398,-1.74008344856,68.1066362569,76.3177663935,70.0589680519,77.2706505093,47.7406679764,50.2285424073,52.2874533674,606774.326455,2.1506720668,1.88149431476,1.7414319815,42.4363287022,68.5533969784,59.3561761946,115.802940063
2011-08-23,70.4226187851,72.8404590255,70.0608946547,72.4596967829,15222401.0,70.5232034775,73.6610016582,72.1752356575,71.8649658017,70.6246404873,69.820823452,3.21147623472,3.60671935004,4.11825539312,-1.87525404467,1.46593463391,2.89379304356,-3.13779818067,-1.65203217996,68.0569802644,76.2934910506,70.0542823082,77.2677210082,47.2072582932,50.9632224168,51.4855355747,806709.021321,2.12084569113,1.88403272971,1.74412904739,42.3887302163,68.5160208981,59.1485995492,129.447358501
2011-08-22,70.0228184304,70.3464663366,69.4707131787,69.965704094,12676552.0,70.5857119457,73.6447134956,72.1511207155,71.8510645722,70.6102295461,69.8048340456,3.26821685464,3.61550489682,4.12504258368,-4.73097086397,-0.437876578959,0.666333924503,-3.05900154992,-1.56540876978,68.0260781318,76.2761632991,70.0292085988,77.2602183924,42.476536482,49.7049012061,50.350070014,309490.024928,2.06753897717,1.86753303253,1.73334078385,42.4361033236,68.3726777714,59.0153243618,124.8213264
2011-08-19,67.6811306386,69.5849418515,67.148063499,68.5378456844,16297915.0,70.7434109745,73.6495787909,72.1455679328,71.8951329525,70.6152917066,69.8038590456,3.35037588474,3.61079006425,4.1284561962,-6.55862962833,-1.67535386732,-1.38978218539,-2.90616781644,-1.40215695828,68.0171117366,76.274024129,70.0387887267,77.2603688552,39.2175273865,48.8517745303,49.2636675409,-348370.850723,2.04977007252,1.85484095778,1.72651879367,43.1431927622,68.3123681654,58.9657876057,516.668274929
2011-08-18,68.2713121146,69.1280271604,66.8053774807,68.3474645631,17846142.0,70.9620319621,73.6681938339,72.157149451,71.9736061289,70.6316101559,69.8115341461,3.41485767512,3.58839004177,4.12019153877,-6.78708697387,-0.533067139603,-2.17034478267,-2.7061618718,-1.19511748888,68.0369579122,76.2773409897,70.0798037921,77.2565838757,38.7857816924,49.6402877698,48.8549618321,-382894.039036,2.00534781089,1.84870645498,1.7220765675,44.2603318228,68.3114713044,59.0057027666,-417.086950662
2011-08-17,70.0989708789,70.7462666913,69.0899509361,69.8895516455,7973240.0,71.1882681946,73.6741168021,72.1752356575,72.0583635088,70.6495544608,69.8204123383,3.46019138015,3.57993899664,4.10807352604,-4.76904708823,1.56112519455,-0.228457345544,-2.48584860756,-0.986967462937,68.0671621315,76.2833091835,70.0941778055,77.2540557988,41.8324095207,51.0677083333,49.8779991867,-55469.5436071,1.93046456985,1.8271299279,1.70621147406,45.429587439,68.213259872,59.0844657469,84.031631121
2011-08-16,69.5087894029,70.2703138881,68.9376460391,69.7943610849,9420937.0,71.3472364308,73.6567709666,72.1771394687,72.1090572903,70.6555258063,69.8199929603,3.50769208732,3.60219520997,4.10705817815,-4.02656071521,1.02805805495,-0.723448260889,-2.30953453579,-0.829903037875,68.0700812906,76.2841976469,70.0545757567,77.2589661766,43.2750397456,50.699844479,49.6149169031,181490.713968,1.91840709883,1.82141849427,1.70161059697,46.0877539284,67.9898865064,59.0814372708,88.6729161919
2011-08-15,70.2703138881,70.4416568972,68.7282268057,70.2893520002,12117222.0,71.4814551213,73.6453480993,72.1831682042,72.1631609758,70.6622928315,69.8201484779,3.5232257328,3.61618372714,4.10406099427,-3.550607912,2.22745911905,-2.3226496797,-2.163892978,-0.701713082876,68.0791072099,76.2872291985,70.0291643722,77.2615318265,43.9741518578,51.5120186095,48.7843762455,510702.600425,1.90825343903,1.82078389053,1.71509592639,46.6314544468,67.8067447439,59.1033990552,119.150764064
2011-08-12,68.1951596661,69.9847422062,67.8334355356,68.8805317027,13520680.0,71.5998087184,73.6205985536,72.2025236182,72.2069593719,70.6652237686,69.8173008745,3.54138914465,3.64690260506,4.10052987272,-3.62676036051,0.989981830691,-3.57916508019,-2.02078983517,-0.602714899807,68.1019937455,76.3030534909,69.9736959485,77.2675011586,43.8289601555,50.683491062,48.1017770598,1344994.94452,1.92094551378,1.81020716157,1.70874988901,46.9831328099,67.5409886833,59.2172558697,98.8159139753
2011-08-11,64.2733085676,68.7853411421,64.0638893341,67.5669019658,18714293.0,71.7207007304,73.6095987555,72.2323499939,72.2847112737,70.6792514301,69.8229877111,3.50709766694,3.66281851152,4.08916465081,-2.99850266026,-1.44689652178,-5.33067139603,-1.88889802503,-0.511649263458,68.1431853431,76.3215146447,69.9467802439,77.272417267,45.0047573739,48.9984185556,47.1463514064,-53544.3984244,1.91015725024,1.79730355224,1.70050004043,47.4616299543,67.3351814225,59.3835374339,-116.208152391
2011-08-10,66.6530725836,66.8815299292,63.4927459703,63.8735082129,23417637.0,71.8206508191,73.6256753835,72.2767722555,72.3949853335,70.7037176122,69.8366875167,3.42643502091,3.63909675992,4.0669503717,-7.01554431941,-4.79760425642,-8.45292178513,-1.80502456438,-0.456121436416,68.2098218838,76.3437226272,69.9865786236,77.2647721434,36.8345837799,46.5174129353,45.3184310418,-272118.585778,1.78069808777,1.75118901397,1.6667073914,47.9473775579,67.2885549599,59.6327619279,125.01845974
2011-08-09,67.7001687507,68.4236170116,62.0648875606,67.1290253869,31877486.0,72.0545022964,73.6789820974,72.3472132704,72.5941663334,70.7574168559,69.8729083173,3.08803841311,3.52808384497,3.99270589227,-3.9504082667,-0.628257700246,-4.74048992004,-1.62447980102,-0.292710973978,68.3545073781,76.3399191627,70.1508982525,77.2070659424,41.6229309649,49.5278969957,47.2905331882,397270.436925,1.71089167663,1.72559332988,1.64862118488,49.351557578,67.4076656587,59.9981239158,2075.29805744
2011-08-08,66.9386442656,69.2803320574,64.9967568284,65.3584809589,12779847.0,72.186182572,73.6859627386,72.3867173531,72.7219085476,70.7859470701,69.8895795559,2.95199348896,3.5155779018,3.96399105241,-5.2830761157,-3.10321227697,-6.81564414206,-1.49978016658,-0.200534781089,68.4227263007,76.3507084055,70.1703848367,77.2015406404,38.1258023107,47.6301250363,46.0380699425,225114.829398,1.54081787495,1.66361369818,1.60213646109,50.0037399603,67.2828095516,60.2125991873,577.588358631
2011-08-05,68.7282268057,69.375522618,65.4155952953,67.8334355356,23699413.0,72.3622851092,73.720442875,72.4435143876,72.894021336,70.8286291138,69.9171173188,2.67524859759,3.44754540658,3.91091530352,-4.46443729417,0.685372036632,-5.52105251731,-1.3581577658,-0.0812292784157,68.5325990841,76.3544296911,70.2728974684,77.1679882815,39.5824078187,50.5328596803,46.7415730337,119403.253851,1.46530003017,1.63061430382,1.5827810471,51.6932960791,67.3073340606,60.5119705357,358.863691438
2011-08-04,67.4145970688,68.6139981329,65.7582813136,65.9105862106,17791669.0,72.5110996856,73.7128276301,72.4895231586,73.0123075037,70.852186691,69.9297845046,2.53513921161,3.46142428044,3.88863760895,-7.52957334689,-0.057114336386,-7.80562597275,-1.20172794448,0.0215765270791,68.6008855496,76.3781607675,70.2514033497,77.1742519105,31.765790687,49.9550763702,45.3067765568,-623112.442839,1.41326252368,1.60374941226,1.55803150133,52.9875654131,67.0965648563,60.7738156775,3742.35865362
2011-08-03,68.1570834418,68.5949600208,67.6430544143,68.0999691054,13111996.0,72.7620854639,73.7134622338,72.5545700417,73.1783032057,70.8910582046,69.9542251422,2.2111594098,3.45998271169,3.8426765608,-5.64480024615,1.71343009158,-5.33067139603,-0.951376769985,0.207515422202,68.7118934809,76.3972466025,70.2534795222,77.1734449455,34.9568746829,51.3863216266,46.7197750703,-198663.474526,1.35424437609,1.58746124966,1.54835379433,55.1768841061,66.8914242278,61.1294214727,508.55141267
2011-08-02,68.8614935906,69.2803320574,68.1380453297,68.3665026752,9608961.0,72.9502454721,73.6944241217,72.5989923033,73.29700425,70.913016371,69.9655040724,2.03381555087,3.49574642139,3.82150113981,-7.03458243154,1.48497274604,-4.70241369578,-0.744178649652,0.351253168774,68.7774911635,76.4204934431,70.1986777003,77.1901705431,32.5460557393,51.197053407,47.1097589516,-164140.471687,1.39105139287,1.59105733751,1.55168546395,57.2803933832,66.6054011706,61.3846505739,538.027488684
2011-08-01,70.8224191398,71.1079908217,68.4045788995,69.4326369544,10103932.0,73.1847315531,73.6779244245,72.6381790841,73.4122498688,70.9330531266,69.975233178,1.88736424837,3.52456214435,3.80179439296,-5.20692366719,2.9889836042,-4.11223221979,-0.493192871422,0.546552469027,68.8363846911,76.439973477,70.1533622802,77.2024865689,36.8824940048,52.4341085271,47.4540311174,-137360.447897,1.39739743024,1.58788431882,1.55358927517,59.7299176094,66.3452736857,61.6111414431,-958.931469883
2011-07-29,69.9085897576,70.8604953641,69.5468656272,69.5468656272,10380271.0,73.3582956754,73.6447134956,72.6724476859,73.5052694131,70.9448604809,69.9785355613,1.76592994921,3.57868040284,3.79117606448,-4.27405617289,3.06513605272,-3.82666053786,-0.286417820247,0.685847989435,68.8812716214,76.4636237504,70.0660330928,77.2233938984,39.6016674386,52.4992238435,47.6325088339,-177423.900861,1.36185962094,1.56948081043,1.53820013453,61.7028758918,65.9940924752,61.8198246599,734.261459802
2011-07-28,70.8224191398,71.3364481673,70.2322376638,70.3655044487,7535697.0,73.5007642145,73.6106564284,72.7043365237,73.5977932265,70.9558633609,69.9811635889,1.61367917976,3.63229961957,3.78074413371,-2.50351174492,3.17936472549,-1.21843917623,-0.109892213898,0.796427690716,68.92359239,76.4850806575,69.9783568088,77.2429560479,43.9484583525,52.5972006221,49.2551210428,-317308.3111,1.37074407326,1.56630779174,1.54613268125,64.001829554,65.6399973254,62.015367062,370.19643463
